symbol,sector,last_price,eps_ttm,g_base,fcf_ttm,fcf_mode,terminal_method,exit_multiple_used,shares,equity_last,roe_ttm,ebitda_ttm,net_debt,minority_interest,model,coe,wacc,terminal_pe_used,intrinsic,intrinsic_s_bull,intrinsic_s_base,intrinsic_s_bear,upside_pct,flags
TOPP,Consumer Cyclical,139.0,18.44,-0.23455972942262615,178016269.0,fcfe,,,6000000.0,,,231108300.0,-218239684.0,,eps_dcf,0.1,0.08900000000000001,15.0,82.61499127994708,115.3910098832342,80.43363120513808,56.383052901086884,-40.56475447485822,
TPA,Basic Materials,2.5799999237060547,-0.097522,-0.3,23814290.0,fcfe,,,121500000.0,,,11369612.0,-83404042.0,,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
TPAC,Consumer Cyclical,8.449999809265137,1.44,-0.2669957191390625,865212173.0,fcfe,,,326549999.0,,,1306635016.0,2723116000.0,102787000.0,eps_dcf,0.08,0.08,15.0,5.886089777402917,7.939556266763027,5.714581715785355,4.3471474728954895,-30.342131239470323,
TPBI,Consumer Cyclical,3.0,0.48,-0.03403941798768839,363183490.0,fcfe,,,416879900.0,,,456123580.0,35421000.0,55020000.0,eps_dcf,0.08,0.08,15.0,5.935617240100285,8.016481991701728,5.85972631560506,4.082425261984521,97.85390800334284,
TPCH,Utilities,1.440000057220459,-0.7100000000000001,0.3,639871777.1800001,fcfe,,,401200000.0,,,284563895.18999994,2942336264.7099996,539229879.14,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
TPCS,Consumer Cyclical,9.899999618530273,1.1400000000000001,-0.1241923845817805,65580078.0,fcfe,,,108000000.0,,,181916459.0,-162931000.0,16926000.0,eps_dcf,0.1,0.08900000000000001,15.0,8.717554142157717,12.153402677468282,8.499668487388245,5.935362571155562,-11.943894160958559,
TPIPL,Basic Materials,0.7900000214576721,0.127,-0.3,819130000.0,fcfe,,,18935235000.0,,,9086160000.0,75525609000.0,10912515000.0,eps_dcf,0.08,0.08,15.0,0.4498760116087752,0.590710532943244,0.42509175627018125,0.3833942562900883,-43.05367096336472,
TPIPP,Utilities,1.7699999809265137,0.256,0.3,-771981000.0,fcfe,,,8400000000.0,,,3359989000.0,26648425000.0,4000.0,eps_dcf,0.08,0.08,15.0,12.10307950181492,15.907499999999999,12.013388498510722,8.56773201354243,583.7898097309309,upside>300%
TPL,Industrials,0.5299999713897705,-0.0643,0.3,63793650.0,fcfe,,,1968460681.0,,,110018343.0,772261228.0,2821801.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
TPLAS,Consumer Cyclical,1.1100000143051147,0.057,-0.3,12658475.0,fcfe,,,270000000.0,,,35135923.0,-59669000.0,,eps_dcf,0.08,0.08,15.0,0.20191285560393843,0.26512205021862134,0.19078921344409705,0.17207458746877974,-81.80965288272176,
TPOLY,Industrials,0.11999999731779099,-0.67,0.3,763473905.8500001,fcfe,,,572759484.0,,,149048332.29000002,4441783893.440001,2456783014.28,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
TPP,Consumer Cyclical,12.0,1.456,-0.3,57044808.0,fcfe,,,37500000.0,,,82303491.0,-64673000.0,350000.0,eps_dcf,0.08,0.08,15.0,5.157633644900603,6.772240440672152,4.87349289078255,4.395449111483216,-57.019719625828316,
TPRIME,Real Estate,7.699999809265137,0.527549,-0.3,,fcfe,,,547500000.0,,,556305835.0,1793833000.0,,eps_dcf,0.08,0.08,15.0,1.8687530712456515,2.4537696924698853,1.7658010309336838,1.592592570957321,-75.7304789930378,
TPS,Technology,3.200000047683716,0.2761,-4.440892098500626e-16,82306544.74000001,fcfe,,,419699735.0,,,190193116.05,23591250.18,16291205.35,eps_dcf,0.08,0.08,15.0,3.9692244491514224,5.34665326613344,3.92102255175254,2.73640132436605,24.03826218766781,
TQM,Financial Services,13.699999809265137,1.23,0.291487814557819,682933235.0,fcfe,,,585443400.0,,,1191726701.0,216311000.0,561889000.0,eps_dcf,0.08,0.08,15.0,56.39602504927652,74.17310000007558,55.97183449726468,39.891521754512986,311.64982360902366,upside>300%
TQR,Financial Services,5.449999809265137,0.5,-0.21369906925154358,91041156.0,fcfe,,,230000000.0,,,,-97846282.0,0.0,eps_dcf,0.08,0.08,15.0,2.642072920276973,3.604663892223063,2.599002163938484,1.8086942173463494,-51.521596096473566,
TR,Consumer Cyclical,26.25,-5.050000000000001,-0.2900350363410663,-1075818000.0,fcfe,,,201600000.0,,,-1217447000.0,3315368000.0,,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
TRC,Industrials,0.5799999833106995,-0.2018,0.3,106115000.0,fcfe,,,1397723153.0,,,-183510000.0,998596000.0,1551000.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
TRITN,Industrials,0.029999999329447746,-0.00039999999999999996,-0.3,-59161607.0,fcfe,,,21896790985.0,,,256493576.0,182786569.0,18150397.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
TRP,Healthcare,4.179999828338623,0.27,0.3,-179491280.49,fcfe,,,329793200.0,,,129425140.41,-222805484.99,,eps_dcf,0.08,0.08,15.0,12.764966662070423,16.77744140625,12.670370682023027,9.036279858033033,205.38199010271177,
TRT,Industrials,12.100000381469727,0.8038000000000001,-0.3,-74540985.57999998,fcfe,,,308008272.0,,,409774361.5500001,944987548.76,-35640421.19,eps_dcf,0.08,0.08,15.0,2.84732549709554,3.738686034486454,2.690462627480092,2.4265535685509683,-76.46838506339213,
TRU,Consumer Cyclical,3.8399999141693115,0.38,0.3,185815549.0,fcfe,,,657133523.0,,,388402060.0,-197672000.0,60536000.0,eps_dcf,0.08,0.08,15.0,17.965508635506524,23.6126953125,17.832373552476852,12.717727207602046,367.851797840285,upside>300%
TRUBB,Basic Materials,1.100000023841858,-0.205298,-0.3,680324541.0,fcfe,,,840487370.0,,,271527037.0,3397878000.0,549945000.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
TRUE,Communication Services,13.800000190734863,0.27899999999999997,-0.3,28823380000.0,fcfe,,,34552100801.0,,,100397762000.0,411756936000.0,-332113000.0,eps_dcf,0.08,0.08,15.0,0.9883102932192775,1.2977026668595675,0.9338629921211066,0.8422598228735008,-92.83833130754,
TRV,Consumer Cyclical,1.4700000286102295,-0.004699999999999999,0.3,9205583.0,fcfe,,,240000000.0,,,6534863.0,-135892000.0,0.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
TSC,Consumer Cyclical,14.800000190734863,1.4300000000000002,-0.16333842937724663,371070000.0,fcfe,,,259800000.0,,,453553000.0,-443253000.0,,eps_dcf,0.08,0.08,15.0,9.67810875174298,13.178954859678928,9.529780033403366,6.62224879882587,-34.60737414178078,
TSE,Utilities,0.7200000286102295,0.071768,0.3,39830328.0,fcfe,,,2115216281.0,,,541654809.0,2755062000.0,53192000.0,eps_dcf,0.1,0.08460000000000001,15.0,3.1501754067901238,4.26897930433214,3.090825585833059,2.2094209721193017,337.5243446685284,upside>300%
TSI,Financial Services,0.05999999865889549,-0.011499999999999998,0.0,,fcfe,,,1902913766.0,,,,27360827.0,,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
TSR,Unknown,0.03999999910593033,-0.52,-0.3,23116000.0,fcfe,,,604358700.0,,,-99256000.0,1657582000.0,,eps_dcf,0.1,0.09120000000000002,15.0,,,,,,eps<=0_block|no_intrinsic
TSTE,Consumer Defensive,10.600000381469727,0.43,-0.3,245934125.0,fcfe,,,383327181.0,,,392286165.0,1224841000.0,348190000.0,eps_dcf,0.1,0.09120000000000002,15.0,1.4378778781165034,1.9296702455428534,1.347081110952431,1.2184758121823704,-86.43511484556063,
TSTH,Basic Materials,0.8700000047683716,0.11,-0.3,2343836939.0,fcfe,,,8421540848.0,,,1769297202.0,-4280190567.0,-7445115.0,eps_dcf,0.08,0.08,15.0,0.3896563880076006,0.5116390442815499,0.36818971015527513,0.3320737652906276,-55.21190966989218,
TTA,Industrials,4.840000152587891,0.9099999999999999,-0.06297197085934902,1386910000.0,fcfe,,,1805692464.0,,,3833157000.0,2378861000.0,3305026000.0,eps_dcf,0.08,0.08,15.0,9.874520482503943,13.364624626554095,9.742756213266087,6.779709146167365,104.01901180156274,
TTB,Financial Services,2.4200000762939453,0.21999999999999997,-0.20438004877305294,97585876000.0,fcfe,,,90628279312.0,,,,101729719000.0,45000000.0,eps_dcf,0.08,0.08,15.0,1.2176041052817972,1.6607572688015297,1.1979704797516448,0.833351818352521,-49.6857823597068,
TTCL,Industrials,0.07999999821186066,-7.86,0.3,-47875808.0,fcfe,,,616000043.0,,,-5673973029.0,1933612000.0,173044000.0,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
TTI,Consumer Cyclical,26.25,-0.6699999999999999,0.3,17415422.0,fcfe,,,50000000.0,,,16812731.0,-155267733.0,142079394.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
TTT,Consumer Cyclical,45.0,0.37,0.3,535719877.0,fcfe,,,57840000.0,,,487080208.0,-1841785905.0,,eps_dcf,0.08,0.08,15.0,17.49273209246687,22.99130859375,17.36310056425377,12.383050175823044,-61.12726201674029,
TTW,Utilities,9.399999618530273,0.7800000000000001,0.10274704844256766,3077706392.0,fcfe,,,3990000000.0,,,4754406243.0,5735188000.0,42350000.0,eps_dcf,0.08,0.08,15.0,17.317461225778423,23.131940202225454,17.138595983949624,12.039577974817798,84.228318388869,
TU,Consumer Defensive,11.5,1.15,-0.0677714216287102,-1971173000.0,fcfe,,,3855093796.0,,,11086656000.0,68994671000.0,7576383000.0,eps_dcf,0.08,0.08,15.0,12.208326584645588,16.528931537604432,12.044278313812466,8.379866444186108,6.159361605613812,
TU-PF,Unknown,1.159999966621399,0.253019,-0.06501844135802493,,fcfe,,,104229800.0,,,6916263.799999999,29421205.98,,eps_dcf,0.1,0.09120000000000002,15.0,2.5426585677294358,3.534989865298521,2.48138096105923,1.734160090170966,119.19471042185894,
TURBO,Financial Services,1.4700000286102295,0.198067,-0.3,164952107.0,fcfe,,,2670000000.0,,,940733770.0,8631419740.0,,eps_dcf,0.1,0.09120000000000002,15.0,0.6623166457788405,0.888846503544038,0.6204937544256165,0.5612554620733152,-54.944446742289564,
TURTLE,Consumer Cyclical,2.859999895095825,-0.09,0.0,,fcfe,,,1589549287.0,,,,-1908305763.0,,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
TVDH,Consumer Cyclical,0.05000000074505806,-0.0398,0.3,-27224984.0,fcfe,,,1752368592.0,,,134904098.0,198212340.0,2174966.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
TVH,Financial Services,10.100000381469727,1.871,-0.3,,fcfe,,,299787556.0,,,,-299617000.0,862347000.0,eps_dcf,0.1,0.09120000000000002,15.0,6.256440720827854,8.396309370722507,5.861369206027901,5.301786615333057,-38.0550447076574,
TVO,Consumer Defensive,26.25,2.68,-0.3,641208701.0,fcfe,,,889471248.0,,,3324979018.0,-712407000.0,430339000.0,eps_dcf,0.08,0.08,15.0,9.493446544185177,12.465387624314129,8.970440211055791,8.09052446344438,-63.83448935548505,
TVT,Communication Services,0.20999999344348907,-0.029037,0.3,794757.0799999991,fcfe,,,800030075.0,,,-5365676.58,-33900000.0,0.0,eps_dcf,0.1,0.09120000000000002,15.0,,,,,,eps<=0_block|no_intrinsic
TWP,Basic Materials,1.190000057220459,0.075,0.3,79127319.0,fcfe,,,266953705.0,,,22129746.0,34304047.0,,eps_dcf,0.1,0.08900000000000001,15.0,3.2920404011433964,4.461228511661333,3.230017820441971,2.308920032729735,176.64203721408006,
TWPC,Consumer Defensive,2.880000114440918,0.32,-0.3,345817325.0,fcfe,,,880420930.0,,,824437997.0,604199000.0,768209000.0,eps_dcf,0.08,0.08,15.0,1.1335458560221108,1.488404492455418,1.0710973386335274,0.9660327717545529,-60.64077045211642,
TWZ,Consumer Cyclical,0.009999999776482582,-0.01801,0.3,646631333.0,fcfe,,,31777449950.0,,,-2269461510.0,1556067000.0,-32850000.0,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
TYCN,Basic Materials,1.7400000095367432,0.2,0.3,-467491913.0,fcfe,,,596748900.0,,,415537201.0,1078034000.0,400737000.0,eps_dcf,0.1,0.08900000000000001,15.0,8.778774403049056,11.896609364430219,8.613380854511924,6.157120087279292,404.5272617777924,upside>300%
UAC,Basic Materials,2.619999885559082,0.13,-0.3,27756998.0,fcfe,,,667606199.0,,,223804325.0,-32553000.0,138605000.0,eps_dcf,0.1,0.08900000000000001,15.0,0.4347072654770823,0.5833886788850486,0.40725708005538597,0.36837640833420493,-83.40811891355024,
UBA,Industrials,1.100000023841858,0.09,-4.440892098500626e-16,82070215.11,fcfe,,,600000000.0,,,93114792.89,-442119689.6,,eps_dcf,0.1,0.08900000000000001,15.0,1.2072887340352154,1.671945041852146,1.179414595376617,0.8262548421940791,9.753518897085216,
UBE,Consumer Defensive,0.5400000214576721,-0.021000000000000005,0.0,1004148845.0,fcfe,,,3914286000.0,,,349504383.0,342169000.0,177642000.0,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
UBIS,Basic Materials,1.440000057220459,0.07,0.3,58580000.0,fcfe,,,285000250.0,,,77058000.0,95507000.0,8764000.0,eps_dcf,0.08,0.08,15.0,3.3094358012775174,4.34970703125,3.2849109175615254,2.342739222453009,129.82192151196938,
UEC,Basic Materials,0.8799999952316284,-0.095,0.16295166485767343,176672632.0,fcfe,,,570510600.0,,,-61550768.0,-469541000.0,,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
UKEM,Basic Materials,0.9300000071525574,0.14400000000000002,-0.3,189789537.0,fcfe,,,1083902251.0,,,228107587.0,422622000.0,5702000.0,eps_dcf,0.08,0.08,15.0,0.5100956352099499,0.6697820216049382,0.48199380238508743,0.4347147472895489,-45.15100738851137,
UMI,Industrials,0.9300000071525574,0.43800000000000006,-0.3,243803686.0,fcfe,,,836504741.0,,,664091731.0,73221000.0,85031000.0,eps_dcf,0.08,0.08,15.0,1.5515408904302643,2.0372536490483535,1.4660644822546411,1.322257356339045,66.83235252661125,
UMS,Energy,1.3300000429153442,0.037,0.3,-79551720.0,fcfe,,,2388349543.0,,,101171211.0,256490796.0,15.0,eps_dcf,0.08,0.08,15.0,1.7492732092466872,2.299130859375,1.7363100564253773,1.2383050175823045,31.524297203201673,
UNIQ,Industrials,2.7799999713897705,0.892262,0.04323706047587983,1505861179.0,fcfe,,,1081016253.0,,,3687541751.0,20830355000.0,91000.0,eps_dcf,0.08,0.08,15.0,15.457310133945011,20.749141249969323,15.281772762986087,10.692091130797474,456.0183558641417,upside>300%
UP,Consumer Cyclical,23.700000762939453,5.101,-0.3,-33134076.0,fcfe,,,25000000.0,,,104424444.0,-78583000.0,,eps_dcf,0.08,0.08,15.0,18.06942941115246,23.726097862547153,17.073961013655072,15.39916615224992,-23.757684263840705,
UPF,Consumer Cyclical,22.100000381469727,-1.2800000000000002,-0.3,47049314.0,fcfe,,,7500000.0,,,10780373.0,-55515000.0,,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
UPOIC,Consumer Defensive,6.849999904632568,0.643661,-0.3,-1542254.0,fcfe,,,324050000.0,,,374530628.0,148426000.0,,eps_dcf,0.08,0.08,15.0,2.2800601851032742,2.9938372625573337,2.154448700256859,1.9431175621884602,-66.7144493890971,
UREKA,Industrials,0.4399999976158142,0.00372,0.0,68478665.0,fcfe,,,1882220881.0,,,54249303.0,259502000.0,1279000.0,eps_dcf,0.1,0.08900000000000001,15.0,0.049901267673455665,0.06910706172988883,0.048749136608900276,0.03415186681068867,-88.65880274003389,
UTP,Basic Materials,7.949999809265137,0.88,-0.3,677195062.37,fcfe,,,650000000.0,,,896832059.3299999,-1693948528.49,,eps_dcf,0.1,0.08900000000000001,15.0,2.942633797075634,3.9490925955295606,2.7568171572979976,2.493624917954618,-62.98573751352531,
UV,Utilities,0.8500000238418579,-0.064,0.3,2958906859.0,fcfe,,,1911926537.0,,,2103376995.0,15761839000.0,4072400000.0,eps_dcf,0.1,0.08460000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
UVAN,Consumer Defensive,14.600000381469727,1.82,0.054163980381748855,1883985583.0,fcfe,,,940000000.0,,,2633754363.0,-1914638000.0,328719000.0,eps_dcf,0.08,0.08,15.0,33.02315745979002,44.288997962436724,32.65453539638474,22.863183147359184,126.1860040887595,
VARO,Basic Materials,4.019999980926514,1.09,0.3,98943289.0,fcfe,,,99902123.0,,,190156379.0,1048216000.0,,eps_dcf,0.1,0.08900000000000001,15.0,47.844320496617364,64.83652103614472,46.94292565708999,33.55630447567215,1090.1572319308916,upside>300%
VCOM,Technology,3.859999895095825,0.41,-0.3,341721467.0,fcfe,,,307005200.0,,,244670471.0,-272520000.0,70242000.0,eps_dcf,0.08,0.08,15.0,1.4523556280283292,1.9070182559585043,1.372343465124207,1.237729488810521,-62.37420550519796,
VGI,Industrials,0.9300000071525574,0.031,0.3,-549023727.0,fcfe,,,21101284893.0,,,-474040908.0,-4864844019.0,1555990648.0,eps_dcf,0.08,0.08,15.0,1.4656072834229004,1.926298828125,1.4547462634915327,1.0374987985149038,57.59217980118595,
VIBE,Consumer Cyclical,0.3400000035762787,-0.029000000000000005,-0.3,-5279504.0,fcfe,,,547680522.0,,,-6036162.0,-41785222.0,65041684.0,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
VIBHA,Healthcare,1.3600000143051147,0.0448,0.3,339749731.0,fcfe,,,13484805805.0,,,2887503801.0,6699233000.0,837136000.0,eps_dcf,0.08,0.08,15.0,2.118038912817611,2.7838125000000007,2.1023429872393757,1.4993531023699258,55.73815371610953,
VIH,Healthcare,8.149999618530273,0.6907000000000001,-0.15653633777006237,375084177.0,fcfe,,,618242032.0,,,740069296.0,-750288000.0,5748000.0,eps_dcf,0.08,0.08,15.0,4.83094288977723,6.576265506795847,4.757551626737289,3.305794061878437,-40.72462434484855,
VL,Industrials,0.800000011920929,0.0386,0.3,163684278.94,fcfe,,,1183626515.0,,,222133136.57,219460374.04000002,,eps_dcf,0.08,0.08,15.0,1.8249174561330306,2.398552734375,1.8113937345410696,1.2918533426669447,128.1146786174552,
VNG,Basic Materials,1.909999966621399,-0.27,0.3,-1361118190.1299999,fcfe,,,1735237480.0,,,542702245.28,9091780000.0,54600000.0,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
VPO,Consumer Defensive,0.4699999988079071,0.027999999999999997,0.3,-175815315.0,fcfe,,,940000000.0,,,130650511.0,318669729.0,925067.0,eps_dcf,0.1,0.09120000000000002,15.0,1.2290284164268677,1.6655253110202306,1.2058733196316689,0.861996812219101,161.49540841364595,
VRANDA,Real Estate,4.440000057220459,0.423,-0.3,54781527.0,fcfe,,,319681672.0,,,593750244.0,2892063000.0,,eps_dcf,0.1,0.08460000000000001,15.0,1.414470563821583,1.8982570089875044,1.3251518835648328,1.198640159425913,-68.14255527944579,
VS,Industrials,0.27000001072883606,-0.06776299999999999,-0.3,-3985616.0,fcfe,,,250000000.0,,,-4051151.0,21724432.0,2600.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
WACOAL,Consumer Cyclical,15.5,-1.82,-0.2638856326659216,-222465608.0,fcfe,,,120000000.0,,,37438090.0,-225482000.0,193000.0,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
WARRIX,Consumer Cyclical,1.3700000047683716,-0.067,0.3,-7540919.790000007,fcfe,,,589080000.0,,,94486152.68,57956000.0,39738000.0,eps_dcf,0.08,0.08,15.0,,,,,,eps<=0_block|no_intrinsic
WASH,Industrials,4.079999923706055,0.1,0.0,,fcfe,,,352941176.0,,,,1350892051.0,,eps_dcf,0.1,0.08900000000000001,15.0,1.3414319267057975,1.8577167131690548,1.3104606615295773,0.9180609357712008,-67.12176588750246,
WAVE,Consumer Defensive,0.019999999552965164,0.0228,-0.3,-8349011.0,fcfe,,,11462937100.0,,,755402100.0,136673050.0,-246871382.0,eps_dcf,0.08,0.08,15.0,0.08076514224157538,0.10604882008744854,0.07631568537763883,0.0688298349875119,303.8257202340851,upside>300%
WFX,Consumer Cyclical,1.0199999809265137,-0.13,-0.3,185100639.0,fcfe,,,464200000.0,,,88959328.0,145244176.0,,eps_dcf,0.1,0.08900000000000001,15.0,,,,,,eps<=0_block|no_intrinsic
WGE,Industrials,0.7300000190734863,0.2346,-0.3,168259522.98000002,fcfe,,,600000000.0,,,229254636.19,-180732054.98000002,,eps_dcf,0.1,0.08900000000000001,15.0,0.7844794190840272,1.0527921851264033,0.734942392161489,0.6647777338092653,7.4629313133013255,
WHA,Real Estate,5.050000190734863,0.3478,-0.1944813192041196,-1319996118.0,fcfe,,,14946834679.0,,,7864831132.0,46188136853.0,3814182482.0,eps_dcf,0.08,0.08,15.0,2.021459355626084,2.756258601980593,1.9892481229222994,1.3832938073829282,-59.97110338065303,
WHABT,Real Estate,5.900000095367432,0.475149,0.3,,fcfe,,,202000000.0,,,100806499.0,360765017.0,,eps_dcf,0.08,0.08,15.0,22.46393016487444,29.525127802734378,22.297459108120584,15.902145697276065,280.7445729113241,
WHAIR,Real Estate,7.550000190734863,0.7262649999999999,0.0707696976166472,,fcfe,,,1058806116.0,,,505516964.0,4164434760.0,,eps_dcf,0.08,0.08,15.0,14.129225344311816,18.923465043070184,13.97560675093414,9.795841425686472,87.14205281280368,
WHART,Real Estate,10.899999618530273,0.759436,-0.021107436857809136,,fcfe,,,3468827441.0,,,2841066403.0,15064085798.0,,eps_dcf,0.1,0.08460000000000001,15.0,9.287667445933131,12.879474549895349,9.070176711064649,6.34833254657636,-14.792038798388003,
WHAUP,Utilities,6.550000190734863,0.31,-0.3,292719128.0,fcfe,,,3825000000.0,,,2331896867.0,15905370555.0,73.0,eps_dcf,0.08,0.08,15.0,1.0981225480214198,1.4418918520661863,1.0376255468012299,0.9358442476372233,-83.23477074741552,
WICE,Industrials,2.619999885559082,0.2,0.3,153113001.0,fcfe,,,640999500.0,,,285836176.0,-78377000.0,329198000.0,eps_dcf,0.1,0.08900000000000001,15.0,8.778774403049056,11.896609364430219,8.613380854511924,6.157120087279292,235.06773994288756,
WIIK,Industrials,1.0399999618530273,0.10393,-0.3,262707915.0,fcfe,,,837683469.0,,,235271912.0,94400000.0,40006000.0,eps_dcf,0.08,0.08,15.0,0.36815444005118114,0.48340587156528625,0.34787233251307037,0.31374933115140846,-64.60053331201865,
WIN,Real Estate,0.2800000011920929,0.020376,0.3,24892770.0,fcfe,,,561144020.0,,,13284861.0,90565222.0,59215473.0,eps_dcf,0.1,0.08460000000000001,15.0,0.8943815361826377,1.2120265620481507,0.8775312414576746,0.6272873944920143,219.42197584815392,
WINDOW,Basic Materials,0.75,0.049434,0.0,58266661.0,fcfe,,,888000000.0,,,92755670.0,-162319565.0,997858.0,eps_dcf,0.08,0.08,15.0,0.7106651264735666,0.95728525011967,0.7020348744054162,0.48993575903191444,-5.244649803524451,
